C(wt),Al(wt),V(wt),Cr(wt),Mn(wt),Fe(wt),Co(wt),Ni(wt),Cu(wt),Mo(wt),G_RT_FCC,H_RT_FCC,phase_fraction_fcc,phase_fraction_bcc,second_phase_fraction,Config_Entropy,(0-T)*Entropy,melting point(C),grain(um),Anneal_Temp(K),Anneal_Time(h),R,CR,Hom_Temp(K),Enthalpy_FCC
0.0,0.8908361970217641,0.0,0.5345604021574069,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.20151453684922244,0.0,0.46668066638667227,0.0936899824475248,0.44685787749582645,0.49073064340239914,0.7161458333333334,0.0,0.5141726335150756,0.4858266882085229,0.5500478224303307,0.0,0.6060407091267235,0.005952380952380952,0.6770833333333334,0.8958333333333334,0.6821360457724094,0.09373110648847449
0.0,0.8908361970217641,0.0,0.5345604021574069,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.20151453684922244,0.46668066638667227,0.0,0.03521174452987208,0.44000087958639894,0.5507088331515813,0.64453125,0.0,0.5141726335150756,0.4858266882085229,0.287130839358126,0.0,0.37623112278397897,0.0,0.46875000000000006,0.7291666666666666,0.9046408137317228,0.035341158706359566
0.0,0.8908361970217641,0.0,0.5345604021574069,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.0,0.0,0.08913377111489118,0.4808185750878032,0.5605234460196292,0.6328125,0.0,0.3403566971030674,0.6596456505346509,0.35038134893986594,0.0,0.8227183191070255,0.000992063492063492,1.0,1.0,0.8410680228862047,0.08927353058648835
0.0,0.8908361970217641,0.0,0.5345604021574069,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.021230561189993225,0.0,0.46668066638667227,0.11321997620309465,0.42230719954794593,0.4176663031624864,0.8020833333333333,0.0,0.46656375221703983,0.5334382540846043,0.556923022746004,0.0,0.737360472751149,3.303571428571429e-05,0.41666666666666674,0.9166666666666667,0.6821360457724094,0.11325674643166839
0.0,0.8908361970217641,0.0,0.5345604021574069,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.021230561189993225,0.46668066638667227,0.0,0.047283065091412446,0.4183510598127636,0.4787350054525627,0.7317708333333334,0.0,0.46656375221703983,0.5334382540846043,0.29400603967379935,0.0,0.5732107682206171,0.000992063492063492,0.9895833333333334,0.46875000000000006,1.0,0.04741938652101885
0.0,0.8908361970217641,0.0,0.5345604021574069,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.0,0.0,0.12965197894258662,0.21453956317429404,0.5038167938931297,0.7005208333333334,0.0,0.3403566971030674,0.6596456505346509,0.35721924186762166,0.0,0.9015101772816808,9.92063492063492e-05,0.8958333333333334,0.78125,1.0,0.1297305642374602
0.0,0.8908361970217641,0.53336,0.010917945226998987,0.0,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.04734297411305133,0.3752682072163401,0.5888767720828789,0.59765625,0.0,0.6713197135912765,0.32868611337778697,0.37538855516312175,0.0,0.7045305318450427,0.0248015873015873,0.8125000000000001,0.8229166666666667,0.9682136045772409,0.047371115534776465
0.0,0.8908361970217641,0.53336,0.010917945226998987,0.46668066638667227,0.19348758434179258,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.02263849055660161,0.45213695071384213,0.6401308615049073,0.45442708333333326,0.23880597014925373,0.8451356500032843,0.15486715105165905,0.32547193679050546,0.0,0.7537754432042022,4.96031746031746e-05,0.8333333333333335,0.05208333333333334,1.0,0.022612174190674073
0.0,0.8908361970217641,0.53336,0.010917945226998987,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.022042091904954098,0.447347202959675,0.6466739367502725,0.5286458333333334,0.0,0.8451356500032843,0.15486715105165905,0.33282267168784285,0.0,0.6224556795797767,0.0002232142857142857,0.46875000000000006,0.8958333333333334,0.8728544183089638,0.022016675978568934
0.0,0.8908361970217641,0.53336,0.010917945226998987,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.46668066638667227,0.46668066638667227,0.023283163724236555,0.43434487249995335,0.5747001090512541,0.6158854166666666,0.0,0.8451356500032843,0.15486715105165905,0.33966056461559857,0.0,0.6717005909389363,0.0001240079365079365,1.0,0.2604166666666667,0.9682136045772409,0.02325587403415663
0.0,0.8908361970217641,0.53336,0.010917945226998987,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.0,0.46668066638667227,0.11178554584585632,0.22790327925802,0.6117775354416576,0.5729166666666666,0.0,0.6713197135912765,0.32868611337778697,0.4029110741973385,0.0,0.5403808273145108,0.000248015873015873,0.6666666666666667,0.8854166666666667,0.9364272091544819,0.11171639221227059
0.0,0.8908361970217641,0.53336,0.010917945226998987,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.0,0.022723926030938646,0.4697933149656739,0.6477644492911668,0.5286458333333334,0.0,0.6713197135912765,0.32868611337778697,0.13999409112513383,0.0,0.9015101772816808,0.30952380952380953,0.8125000000000001,0.9895833333333334,0.9491417673235856,0.022789237161762066
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.0,0.19348758434179258,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.05222833776602209,0.39032601558911406,0.5910577971646674,0.59765625,0.0,0.7189285948893123,0.2810745475017056,0.4384192203847199,0.0,0.8227183191070255,3.303571428571429e-05,0.8854166666666667,0.9479166666666667,0.8728544183089638,0.05222397082213093
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.0,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.04942520332600997,0.3782334795460624,0.5823336968375137,0.60546875,0.0,0.7189285948893123,0.2810745475017056,0.4457699552820573,0.0,0.8358502954694681,0.0248015873015873,0.5208333333333334,0.8541666666666666,0.9682136045772409,0.049425068539729056
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.0,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.46668066638667227,0.46668066638667227,0.05177129270818637,0.3568173276743647,0.5125408942202835,0.6901041666666666,0.0,0.7189285948893123,0.2810745475017056,0.4526078482098126,0.0,0.737360472751149,8.263888888888888e-05,0.10416666666666669,0.875,0.7457088366179275,0.05176761580851574
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.0,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.0,0.46668066638667227,0.10537493323182945,0.2505233094838072,0.559432933478735,0.6328125,0.0,0.5451126584773041,0.4548935098278335,0.515858357791553,0.0,0.7045305318450427,0.000496031746031746,0.9895833333333334,1.0,0.9682136045772409,0.10538208232486668
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.0,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.0,0.04987799397506254,0.3819301857171161,0.6117775354416576,0.5729166666666666,0.0,0.5451126584773041,0.4548935098278335,0.2529413747193483,0.0,0.9999999999999999,0.0001653769841269841,0.46875000000000006,0.2604166666666667,0.9491417673235856,0.04996893205462494
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.19348758434179258,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.025647746760918966,0.45494651848153184,0.6412213740458015,0.5377604166666666,0.0,0.89274453130132,0.10725564028487344,0.39585333690944147,0.0,0.6388706500328298,0.003968253968253968,0.2604166666666667,0.9062500000000001,1.0,0.02559175456651719
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.19348758434179258,0.38182555780933075,0.20151453684922244,0.46668066638667227,0.46668066638667227,0.027227087490787838,0.4329928415882665,0.5583424209378408,0.5611979166666666,0.208955223880597,0.89274453130132,0.10725564028487344,0.40269122983719674,0.0,0.9015101772816808,0.0003720238095238095,0.9166666666666667,0.05208333333333334,0.6821360457724094,0.027168710816072528
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.19348758434179258,0.38182555780933075,0.38182555780933064,0.0,0.46668066638667227,0.11637553197474726,0.22532915633448805,0.6455834242093783,0.5312499999999999,0.0,0.7189285948893123,0.2810745475017056,0.46594173941893624,0.0,0.5075508864084044,0.0001653769841269841,0.9583333333333335,0.65625,0.7457088366179275,0.11627431593497484
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.19348758434179258,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.0,0.025937307032173007,0.4649502589449051,0.6259541984732824,0.47135416666666663,0.23880597014925373,0.7189285948893123,0.2810745475017056,0.20302475634673156,0.0,0.9999999999999999,0.047619047619047616,0.9062500000000001,0.10416666666666669,0.9046408137317228,0.025972634147979456
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.021230561189993252,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.026939697836259713,0.44181069523752836,0.6357688113413303,0.54296875,0.0,0.8451356500032843,0.15486715105165905,0.40324240482735396,0.0,0.8358502954694681,0.0001653769841269841,0.9895833333333334,0.6666666666666667,0.8092816274634457,0.02690688753024062
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.20151453684922244,0.46668066638667227,0.46668066638667227,0.025852392505850252,0.4268408455046471,0.5616139585605234,0.6315104166666666,0.0,0.89274453130132,0.10725564028487344,0.41004196473453414,0.0,0.7701904136572554,0.000496031746031746,0.2604166666666667,0.03125,0.8728544183089638,0.02579609133838101
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.0,0.46668066638667227,0.08041388277836159,0.46779181167255574,0.5703380588876772,0.6197916666666666,0.0,0.7189285948893123,0.2810745475017056,0.47329247431627364,0.0,0.5075508864084044,0.0003306547619047619,0.9687500000000001,0.03125,1.0,0.08036696144709554
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.0,0.025385188961736582,0.4602757903172642,0.6335877862595419,0.546875,0.0,0.7189285948893123,0.2810745475017056,0.21037549124406896,0.0,0.8227183191070255,8.263888888888888e-05,0.6666666666666667,0.46875000000000006,0.8092816274634457,0.025421349662497206
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.021230561189993225,0.46668066638667227,0.46668066638667227,0.03803111518299518,0.40586804071685406,0.4896401308615049,0.7174479166666666,0.0,0.8451356500032843,0.15486715105165905,0.41691716505020704,0.0,0.4418910045961917,0.001984126984126984,0.875,0.9166666666666667,0.9046408137317228,0.037981559113496766
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.0,0.46668066638667227,0.12754005569281568,0.22094255234649662,0.5125408942202835,0.6901041666666666,0.0,0.7189285948893123,0.2810745475017056,0.48013036724402935,0.0,0.6717005909389363,0.0003720238095238095,0.05208333333333334,0.9375000000000001,0.9491417673235856,0.12742198351394984
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.46668066638667227,0.0,0.026663855862714247,0.446555130965084,0.5616139585605234,0.6315104166666666,0.0,0.7189285948893123,0.2810745475017056,0.21721338417182467,0.0,0.6224556795797767,8.263888888888888e-05,0.46875000000000006,0.8541666666666666,0.8092816274634457,0.026698086038923874
0.0,0.8908361970217641,0.53336,0.18544797612190395,0.46668066638667227,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.0,0.0,0.08114928772514496,0.4789359048056514,0.5976008724100327,0.5872395833333334,0.0,0.5451126584773041,0.4548935098278335,0.2804638937535646,0.0,0.5075508864084044,3.303571428571429e-05,0.78125,0.2604166666666667,0.0,0.08119301257014466
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.011391263965908144,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.07393962768192708,0.35707120829405553,0.6434023991275899,0.5338541666666666,0.0,0.6713197135912765,0.32868611337778697,0.5015382182189478,0.0,0.7701904136572554,0.03571428571428571,0.3125,0.9166666666666667,0.0,0.07392761361620837
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.19348758434179258,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.05206623610892114,0.38819457339615415,0.5812431842966194,0.6080729166666666,0.0,0.7189285948893123,0.2810745475017056,0.5088495175406029,0.0,0.5075508864084044,0.30952380952380953,0.20833333333333337,0.9479166666666667,0.8092816274634457,0.052062113905257834
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.19348758434179258,0.38182555780933075,0.20151453684922244,0.46668066638667227,0.46668066638667227,0.056172174707904365,0.3704895653510483,0.5103598691384951,0.6927083333333334,0.0,0.7189285948893123,0.2810745475017056,0.5156874104683586,0.0,0.737360472751149,0.0003306547619047619,0.7291666666666666,0.7291666666666666,0.9682136045772409,0.05616185337977486
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.19348758434179258,0.38182555780933075,0.38182555780933064,0.0,0.46668066638667227,0.11725853885890158,0.3766053562369339,0.5943293347873501,0.5924479166666666,0.0,0.5451126584773041,0.4548935098278335,0.578937920050099,0.0,0.6060407091267235,0.023809523809523808,0.9479166666666667,0.03125,0.6821360457724094,0.11724774614676736
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.19348758434179258,0.38182555780933075,0.38182555780933064,0.46668066638667227,0.0,0.052529532542927804,0.3777570369133092,0.6455834242093783,0.5312499999999999,0.0,0.5451126584773041,0.4548935098278335,0.3160209369778939,0.0,0.0,0.30952380952380953,0.0,0.9895833333333334,1.0,0.052616467343529205
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.021230561189993252,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.05377537971900748,0.37890027711413926,0.5768811341330425,0.6132812499999999,0.0,0.6713197135912765,0.32868611337778697,0.5162385854585154,0.0,0.5863427445830597,4.96031746031746e-05,0.5208333333333334,0.9583333333333335,0.9682136045772409,0.05379380952863555
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.2015145368492225,0.20151453684922244,0.46668066638667227,0.46668066638667227,0.05366667523336721,0.355089251365358,0.504907306434024,0.6979166666666666,0.0,0.7189285948893123,0.2810745475017056,0.523038145365696,0.0,0.9343401181877872,0.03571428571428571,0.8958333333333334,0.9479166666666667,0.9682136045772409,0.05366013669514513
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.0,0.46668066638667227,0.1512694982159266,0.6628469812861331,0.623773173391494,0.44140625,0.33208955223880593,0.5451126584773041,0.4548935098278335,0.5862886549474355,0.0,0.9671700590938935,0.01984126984126984,0.65625,0.625,0.0,0.151207355936529
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.0,0.05228234271016596,0.39115518125254883,0.5703380588876772,0.6210937499999999,0.0,0.5451126584773041,0.4548935098278335,0.3233716718752313,0.0,0.7045305318450427,8.263888888888888e-05,0.5208333333333334,0.9895833333333334,1.0,0.052369650716674654
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.38182555780933075,0.021230561189993225,0.46668066638667227,0.46668066638667227,0.06807366621679911,0.32274268366252673,0.4340239912758997,0.7838541666666666,0.0,0.6713197135912765,0.32868611337778697,0.5299133456813694,0.0,0.6060407091267235,8.263888888888888e-05,0.8333333333333335,0.9895833333333334,0.9046408137317228,0.06807050854879781
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.0,0.46668066638667227,0.12001912921108326,0.24326338992598148,0.4689203925845147,0.7408854166666665,0.0,0.5451126584773041,0.4548935098278335,0.5931265478751913,0.0,0.8358502954694681,0.03571428571428571,0.9062500000000001,0.78125,0.0,0.1200041685741785
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.38182555780933075,0.20151453684922244,0.46668066638667227,0.0,0.05505890880145137,0.3643571156318496,0.5179934569247546,0.68359375,0.0,0.5451126584773041,0.4548935098278335,0.330209564802987,0.0,0.9343401181877872,8.263888888888888e-05,0.05208333333333334,0.3125,0.9364272091544819,0.05514202476310259
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.0,0.37561122189745133,0.38182555780933075,0.38182555780933064,0.0,0.0,0.10613048150183046,0.24692100336819398,0.5474372955288985,0.6484375,0.0,0.37129672206529585,0.6287124170446661,0.3934600743847265,0.0,0.8227183191070255,3.303571428571429e-05,0.8958333333333334,0.6875000000000001,0.8410680228862047,0.10622824635885009
0.0,0.8908361970217641,0.53336,0.36000418913965554,0.46668066638667227,0.011391263965908144,0.2015145368492225,0.38182555780933064,0.46668066638667227,0.46668066638667227,0.028355026766308855,0.4516474031322161,0.6205016357688112,0.47526041666666663,0.2425373134328358,0.8451356500032843,0.15486715105165905,0.45897233474366894,0.0,0.0,8.263888888888888e-05,0.20833333333333337,0.3125,0.0,0.028320079604127302
